183062005	Low cholesterol diet education (procedure)	900000000000003001	en	true
183053008	Over-the-counter medication education (procedure)	900000000000003001	en	true
243072006	Cancer education (procedure)	900000000000003001	en	true
272028008	Complaining of anosmia (finding)	900000000000003001	en	true
408968008	Contraception care education (procedure)	900000000000003001	en	true
410200000	Weight control education (procedure)	900000000000003001	en	true
416898003	Shaken babies syndrome education (procedure)	900000000000003001	en	true
414384004	Parenting education (procedure)	900000000000003001	en	true
420038007	Feeling unhappy (finding)	900000000000003001	en	true
419076005	Allergic reaction (disorder)	900000000000003001	en	true
419760006	Bacterial vaginosis (disorder)	900000000000003001	en	true
161719001	Wishes to postpone menstruation	900000000000013009	en	true
171040007	Cervical cytology education	900000000000013009	en	true
171044003	Immunization education	900000000000013009	en	true
171044003	Immunisation education	900000000000013009	en	true
171047005	Drugs of addiction education	900000000000013009	en	true
171027002	Contraceptive implant education	900000000000013009	en	true
171058001	Drugs in pregnancy education	900000000000013009	en	true
171059009	Pregnancy dental education	900000000000013009	en	true
171071003	Foreign travel education	900000000000013009	en	true
171012002	Pre-pregnancy education	900000000000013009	en	true
183062005	Low cholesterol diet education	900000000000013009	en	true
183053008	Over-the-counter medication education	900000000000013009	en	true
225323000	Smoking cessation education	900000000000013009	en	true
243072006	Cancer education	900000000000013009	en	true
268541009	Back problems education	900000000000013009	en	true
281078001	Advice relating to alcohol consumption	900000000000013009	en	true
284350006	Diabetes mellitus diet education	900000000000013009	en	true
306981006	Education relating to information and organizations	900000000000013009	en	true
306981006	Education relating to information and organisations	900000000000013009	en	true
304507003	Exercise education	900000000000013009	en	true
306814005	Investigation results education	900000000000013009	en	true
313204009	Lifestyle education	900000000000013009	en	true
313207002	Menopause education	900000000000013009	en	true
313209004	Weaning education	900000000000013009	en	true
315045009	Taking aspirin education	900000000000013009	en	true
61310001	Nutrition education	900000000000013009	en	true
394936006	Osteoporosis health education	900000000000013009	en	true
394937002	Hormone replacement therapy education	900000000000013009	en	true
395053006	Continence education	900000000000013009	en	true
395667001	Progestogen only oral contraceptive education	900000000000013009	en	true
420174000	Allergy to wheat	900000000000013009	en	true
418043000	Advice given	900000000000013009	en	true
11816003	Advice about diet	900000000000013009	en	true
11816003	Advice on diet	900000000000013009	en	true
11816003	Teach regular diet	900000000000013009	en	true
171040007	Advice on cervical cytology	900000000000013009	en	true
171044003	Advice on immunization	900000000000013009	en	true
171044003	Advice on immunisation	900000000000013009	en	true
171047005	Advice on drugs of addiction	900000000000013009	en	true
272028008	C/O - loss of smell sense	900000000000013009	en	true
268541009	Health education - back problems	900000000000013009	en	true
304507003	Exercise health education	900000000000013009	en	true
304507003	Health education - exercise	900000000000013009	en	true
48023004	Health education - breast examination	900000000000013009	en	true
61310001	Health education - nutrition	900000000000013009	en	true
61310001	Nutritional education	900000000000013009	en	true
967006	Drug treatment education	900000000000013009	en	true
386468009	Sex education	900000000000013009	en	true
395053006	Continence health education	900000000000013009	en	true
396080005	Advice about drug side effects	900000000000013009	en	true
396080005	Advice about medication side effects	900000000000013009	en	true
396080005	Advice about side effects of drug treatment	900000000000013009	en	true
385981004	Advice about maintaining safety	900000000000013009	en	true
409073007	Instruction	900000000000013009	en	true
409073007	Teaching	900000000000013009	en	true
408947007	Health education - alcohol	900000000000013009	en	true
416898003	Shaken babies syndrome ed	900000000000013009	en	true
419760006	BV - Bacterial vaginosis	900000000000013009	en	true
419760006	Bacterial vaginitis	900000000000013009	en	true
134396000	Statin declined (situation)	900000000000003001	en	true
134397009	Angiotensin converting enzyme inhibitor declined (situation)	900000000000003001	en	true
135797000	Lipid lowering therapy indicated (situation)	900000000000003001	en	true
135799002	Angiotensin converting enzyme inhibitor indicated (situation)	900000000000003001	en	true
135807000	Lipid lowering therapy not indicated (situation)	900000000000003001	en	true
134420004	No suicidal thoughts (situation)	900000000000003001	en	true
134439009	Family history: premature coronary heart disease (situation)	900000000000003001	en	true
135826008	Lipid lowering therapy declined (situation)	900000000000003001	en	true
228367002	Does not misuse drugs (situation)	900000000000003001	en	true
228368007	Has never misused drugs (situation)	900000000000003001	en	true
266882009	No family history: Ischemic heart disease (situation)	900000000000003001	en	true
266894000	Family history: Cardiovascular disease (situation)	900000000000003001	en	true
266895004	Family history: Ischemic heart disease at less than 60 years (situation)	900000000000003001	en	true
266896003	Family history: Ischemic heart disease at greater than 60 years (situation)	900000000000003001	en	true
266897007	Family history: Myocardial infarction (situation)	900000000000003001	en	true
274512008	Drug therapy discontinued (situation)	900000000000003001	en	true
275561000	Regular blood donor (situation)	900000000000003001	en	true
275122004	Family history: Myocardial infarction at less than 60 (situation)	900000000000003001	en	true
275123009	Family history: Myocardial infarction at greater than 60 (situation)	900000000000003001	en	true
275104002	Family history of stroke (situation)	900000000000003001	en	true
297250002	No family history of stroke (situation)	900000000000003001	en	true
297241004	Family history of chronic obstructive lung disease (situation)	900000000000003001	en	true
297242006	Family history of ischemic heart disease (situation)	900000000000003001	en	true
310352003	Mammography not attended (situation)	900000000000003001	en	true
314503007	Did not attend - hospital appointment (finding)	900000000000003001	en	true
314529007	Medication review due (situation)	900000000000003001	en	true
314530002	Medication review done (situation)	900000000000003001	en	true
313336000	Stool sample obtained (situation)	900000000000003001	en	true
313334002	Blood sample taken (situation)	900000000000003001	en	true
391158008	Antibiotic prophylaxis recommended (situation)	900000000000003001	en	true
394681008	On examination - Left diabetic foot at moderate risk (finding)	900000000000003001	en	true
394682001	On examination - Right diabetic foot at moderate risk (finding)	900000000000003001	en	true
401086001	Pneumococcal vaccination declined (situation)	900000000000003001	en	true
394707001	No history of migraine (situation)	900000000000003001	en	true
401228008	No thoughts of deliberate self harm (situation)	900000000000003001	en	true
391167008	Quality of life assessment completed (situation)	900000000000003001	en	true
413559006	Anticoagulation declined (situation)	900000000000003001	en	true
412725004	Medication review declined (situation)	900000000000003001	en	true
412752009	Diabetic foot examination declined (situation)	900000000000003001	en	true
413076004	No past history of venous thrombosis (situation)	900000000000003001	en	true
408575003	Family history: Not known - Adopted (situation)	900000000000003001	en	true
413174003	Statin not tolerated (situation)	900000000000003001	en	true
413131001	Assessment of needs - review (situation)	900000000000003001	en	true
417312002	Suspected hypertension (situation)	900000000000003001	en	true
408407009	Advised to attend for retinal screening (situation)	900000000000003001	en	true
417576009	Deferred antibiotic therapy (situation)	900000000000003001	en	true
407559004	Family history unknown (situation)	900000000000003001	en	true
415572005	Spirometry test declined (situation)	900000000000003001	en	true
413672003	Blood test requested (situation)	900000000000003001	en	true
413812009	Cervical smear not indicated (situation)	900000000000003001	en	true
415044007	Patient given advice about management of depression (situation)	900000000000003001	en	true
420300004	New York Heart Association Classification - Class I (finding)	900000000000003001	en	true
421704003	New York Heart Association Classification - Class II (finding)	900000000000003001	en	true
420913000	New York Heart Association Classification - Class III (finding)	900000000000003001	en	true
422293003	New York Heart Association Classification - Class IV (finding)	900000000000003001	en	true
418043000	Advice given (situation)	900000000000003001	en	true
421262002	Tongue swelling (finding)	900000000000003001	en	true
420300004	New York Heart Association Classification - Class I	900000000000013009	en	true
421704003	New York Heart Association Classification - Class II	900000000000013009	en	true
420913000	New York Heart Association Classification - Class III	900000000000013009	en	true
422293003	New York Heart Association Classification - Class IV	900000000000013009	en	true
421262002	Tongue swelling	900000000000013009	en	true
127013003	Renal disorder associated with diabetes mellitus	900000000000013009	en	true
